Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
1f3c15b8-5d36-4238-a6d3-f5a23ad8865c___FAM_B.Rot 3514.JPG,Grape___Black_rot,3449.9872047244094,3930.203856407712,3473.147268700787,3901.1866823733644,0.44465237349881886,0.43472617991847395,0.4441137809557285,0.43461237567574945,33.70570866141732,36.852501705003405,33.739419291338585,36.65286130572261,6.098314283784103,6.1655798934249955,6.09955361527496,6.1869359412015035,0.1836228012055634,0.17717396492515092,0.18362422595206526,0.1759725006212985,0.42851231161492126,0.4209203783676325,0.4285139740452641,0.41949076345171,0.6472905683798488,0.5991823632858748,0.6449207804794852,0.6021416487442125
1f65cd54-490a-49a4-909c-a648ea5bc8ed___FAM_B.Rot 0498.JPG,Grape___Black_rot,3512.3535925196857,3806.4452848905694,3201.41498523622,3705.0130820261647,0.42567489737608427,0.41498188510228223,0.4307443632037337,0.41418277159624595,33.382135826771666,35.55930311860623,31.479084645669296,35.147994295988596,6.282634053543986,6.370258091217001,6.2773172736554095,6.373420900077629,0.16045093979836408,0.15342579745857607,0.16094452647889676,0.15391111785385567,0.40056327814511916,0.3916960523908507,0.40117892078086154,0.39231507472165233,0.6269736567011379,0.5969627261343472,0.6599969790399892,0.6077026568216297
1f9c1d18-b444-4f1f-befb-483955c9ff9d___FAM_B.Rot 0572.JPG,Grape___Black_rot,2873.9474655511813,3342.1798003596004,2775.6247539370083,3048.572881145762,0.44686970596490194,0.4357652653711529,0.44785236769104353,0.4380308450372902,29.767593503937018,33.170438340876686,29.193897637795285,31.298654597309195,6.069998495213978,6.155469070118737,6.056776600147543,6.147207126884703,0.1805927040809161,0.17304011078975082,0.18070038502137561,0.17288923318624105,0.4249620031025316,0.4159809019531435,0.4250886790087165,0.4157995108056779,0.647070316151483,0.5907409649443047,0.6591446508221986,0.626693933252653
1f9d01f0-dde4-49f5-9c27-e87432451556___FAM_B.Rot 3414.JPG,Grape___Black_rot,3421.19968011811,3893.3973587947166,3372.4809301181103,3823.425010850022,0.42595000317801957,0.4178353764454576,0.4300368405177651,0.4163098443124759,33.82258858267717,36.99175398350796,33.34362696850394,36.63289726579453,6.295715909449357,6.3646678198301565,6.274890255472223,6.3711283109418835,0.16525142919670616,0.15930082911067914,0.1670566265326867,0.15895405087356754,0.40651129036806116,0.39912507953106524,0.4087256127681341,0.3986904198417207,0.6481634606747175,0.6003532709175559,0.6530481741213164,0.6075357435514239
2a23e141-e983-44b0-8898-5c65edf9d44e___FAM_B.Rot 0604.JPG,Grape___Black_rot,3159.759473425198,3392.2762725525454,2980.2631643700793,3533.7863475726954,0.5000515292280237,0.49172572542780185,0.49994824331917814,0.49021415736357876,30.76783956692914,32.28284456568913,29.497785433070867,33.227106454212915,5.514708867673162,5.5849374615669864,5.51572676107519,5.596737419808598,0.23621110846958032,0.22943573917403895,0.2366898081574485,0.22860662349757954,0.48601554344442555,0.47899450850092107,0.48650776782847827,0.47812825005178217,0.6622507541946249,0.6386062456160265,0.6814372598505433,0.6235305698202552
2aaa0d89-c8cd-458c-9419-cbe916c1b4da___FAM_B.Rot 0403.JPG,Grape___Black_rot,3065.463828740159,3441.442742885487,3024.915600393702,3388.69092938186,0.5240334841703626,0.5163532968098529,0.5265476760732855,0.5180079880014966,29.396776574803166,32.022320044640104,29.259596456692922,31.49060698121397,5.265693181311411,5.334374965284724,5.246390061102921,5.322967711742783,0.2618622653016791,0.25467963416551803,0.26381566654734884,0.25536950422899546,0.5117247944957124,0.504657937781145,0.5136298925757231,0.5053409781810648,0.6790324692018501,0.6409954083794921,0.6832780468559013,0.6464983746291155
2b4fc052-eda7-442d-af57-82e8d9913a45___FAM_B.Rot 3105.JPG,Grape___Black_rot,3398.1243848425206,3933.71963543927,3484.0819389763783,3956.440696881392,0.3977419159555535,0.3885362633758518,0.39965558481251945,0.3879060264769888,33.62475393700788,37.54330708661417,34.524114173228355,37.50883501767002,6.537492163200001,6.619725039944735,6.526033675118644,6.620350107021559,0.14514193078679136,0.13885404043360627,0.146314105494422,0.13903772094232755,0.3809749739638962,0.37263123920788804,0.38251026848232716,0.3728776219382541,0.6206808794476159,0.5617493919187757,0.6110857792846178,0.5592180679007769
2b65c0c7-ceaa-4e42-9bf7-8df56e73e992___FAM_B.Rot 0582.JPG,Grape___Black_rot,2945.1145423228354,3373.8203236406466,2813.5743110236217,3171.4634509269017,0.4265597584467248,0.4148212787319354,0.4286354108615002,0.4159495239913896,30.583661417322844,33.54020708041416,29.536663385826767,32.294996589993175,6.279246702850766,6.362209648371496,6.258549407414026,6.3516380143652755,0.15988004406428746,0.15263153354752362,0.16126019581140716,0.15325821376424184,0.39985002696547045,0.39068085894694615,0.4015721551743935,0.3914820733625511,0.6430989463193885,0.5921973521542077,0.6590395307949427,0.6166567662860815
2b6ed613-e216-43ac-b518-ee54873b21e3___FAM_B.Rot 0639.JPG,Grape___Black_rot,3808.468811515747,4468.867133734268,4220.944697342518,4566.338396676793,0.4276144985935516,0.418037566239574,0.4260614803496797,0.4160008117612012,35.56096210629921,40.13069626139252,38.55407234251968,40.892553785107566,6.286956436499172,6.365100344330635,6.293505677351311,6.365701008317214,0.16996447548803292,0.16340380427056345,0.16991579948736069,0.1626548497687484,0.4122674805123889,0.4042323642047522,0.4122084417953624,0.40330490918007483,0.6518842352248687,0.5923645128943547,0.6141420467225621,0.5834735021394258
2b89af9b-90fc-406a-90af-7fbd25566267___FAM_B.Rot 3616.JPG,Grape___Black_rot,3241.254552165355,3762.6228532457076,3047.875123031497,3506.3428606857233,0.5191714901888453,0.5114005778560781,0.5197528890241491,0.5111674585229011,30.56729822834646,33.73129146258294,28.830339566929137,32.349928699857415,5.319940879182413,5.391728937519292,5.313858867408431,5.386864987780481,0.2569095172370033,0.24950924897199783,0.25678750557940555,0.2495111959657859,0.5068624243687859,0.49950900789875435,0.5067420503366634,0.4995109568025369,0.6715503398730102,0.6200899495146722,0.691146273099586,0.6459664055692181
2c0330a4-9a3c-4edb-8c52-cf99f94abe9d___FAM_B.Rot 0669.JPG,Grape___Black_rot,3138.9981545275596,3532.04092008184,3094.6845472440955,3553.7081034162065,0.4990305118512927,0.4890727638037375,0.49829177068683905,0.4883469730390901,30.297859251968504,33.14799429598858,30.01070374015749,33.33535867071734,5.53932274444704,5.622444682408473,5.548021439409337,5.621172635009032,0.23317935197882123,0.22542211815157076,0.23305877642028736,0.22513074563008195,0.48288647939119317,0.4747863921297353,0.482761614485128,0.4744794470049066,0.6730881720701145,0.6333585972428335,0.6777032249137454,0.6311094481895649
2c25ac9a-3bb3-426a-b4f9-7856b70ea436___FAM_B.Rot 0560.JPG,Grape___Black_rot,3113.408710629921,3560.5019530039062,2936.7486466535433,3419.9686279372554,0.48573723417290177,0.47539558821016564,0.4859525384335724,0.4763556925863238,30.340182086614174,33.151342302684604,29.23154527559055,32.42333684667369,5.675526667821604,5.753384111554854,5.667797826515275,5.744653542964054,0.22057816356843662,0.21288302840726192,0.2210978611410348,0.21345747614305066,0.46965749602070295,0.46139248845994657,0.4702104434623234,0.4620145843402031,0.6485480730431753,0.5994387239787122,0.6684900484378071,0.6152489127541236
2c41c29f-8937-433d-aac8-9f18fef0d702___FAM_B.Rot 3107.JPG,Grape___Black_rot,2826.004552165354,3336.3746667493333,2774.497477854331,3312.754479508958,0.38856599348327575,0.37767028520203816,0.3913849235775602,0.3783067790799114,30.338828740157485,33.97997395994792,30.089013287401578,33.869613739227475,6.600459649405296,6.699418077685469,6.581040598603443,6.686293486424554,0.13489393354519136,0.1285766809242093,0.13697479946229435,0.1295579119771296,0.36727909489268695,0.3585759067815478,0.37010106655114405,0.3599415396659985,0.6338064698523757,0.5684663122820715,0.6403934951724186,0.5715213967742332
2ccb0a01-cda1-4fd2-a56a-601ab904d887___FAM_B.Rot 3439.JPG,Grape___Black_rot,2661.459645669292,3080.589001178002,2511.3902559055123,3072.2749085498167,0.4696590291293765,0.46034068679046264,0.47358119315667824,0.4614393554365936,27.566683070866144,30.31297662595325,26.485605314960637,30.384028768057533,5.829418699938685,5.90715459133221,5.798996234914886,5.8915392755173865,0.2001209607887968,0.19416333085254664,0.20332077871187007,0.19503879574440275,0.4473488133311597,0.44063968370148715,0.450911054102547,0.44163196866214605,0.6582596253638041,0.6053611139352181,0.6771466612394121,0.6064261908579013
2d362d18-4de1-4c49-8655-31d553305865___FAM_B.Rot 3485.JPG,Grape___Black_rot,2536.919168307087,3044.105524211049,2786.2715305118113,3160.183892367784,0.5015299145411455,0.4934693007467386,0.5004354699087126,0.4912634368292692,26.228469488188985,30.10354020708041,28.360974409448826,30.76012152024304,5.494237608323453,5.564905841262518,5.49752126995201,5.573778568054882,0.23656812383204862,0.23061946526893856,0.23680641221145743,0.22901716626174887,0.48638269277601626,0.48022855524108365,0.4866275908859437,0.4785573803231425,0.693480376645561,0.63348887145551,0.6633527347796454,0.6195130045302809
2d73e025-38f5-4d98-8ca9-253d44c922c6___FAM_B.Rot 3232.JPG,Grape___Black_rot,3489.5433070866147,3856.185132370264,3475.360482283465,3970.186868373736,0.40839825694286686,0.3963981029536046,0.4077889889954553,0.3970863825863635,33.98966535433072,36.713001426002855,34.14997539370079,37.688387376774756,6.4717723332930746,6.5671962304992615,6.4849991195691254,6.566052518481903,0.15048851435593513,0.14314602006350757,0.14977626787528978,0.1436147381563781,0.38792849129180385,0.3783464286385,0.38700938990583905,0.37896535218457383,0.629542601285861,0.591543197168384,0.6310461037520563,0.5794678473065866
2d741855-2ea0-4103-8408-129208ebfb24___FAM_B.Rot 5013.JPG,Grape___Black_rot,2663.6952509842513,2893.858887717775,2742.9016978346453,3095.5885671771334,0.49769376592006714,0.4907216943252954,0.49906421484419533,0.4867272470535849,26.984744094488182,28.67914935829871,27.54810531496062,30.25234050468101,5.533037109469753,5.599518270251921,5.532629762312235,5.619430161687234,0.23168987506187896,0.2254137785602124,0.23257725751291336,0.2245332453340831,0.48134174456604006,0.47477760958180454,0.48226264370456207,0.4738493909820747,0.68051454238265,0.654200207455852,0.6710144661600069,0.6300946501313003
2d9c7e4e-a960-4de9-b606-d36c01b89778___FAM_B.Rot 0707.JPG,Grape___Black_rot,3652.718626968504,3869.9124558249105,3505.3230807086616,4124.004588009177,0.41925877665956574,0.41032180377211425,0.4210836927276609,0.409563490526611,35.08882874015748,36.79930559861119,34.16781496062992,38.466736933473875,6.364368629612741,6.4408560162355695,6.34753885209401,6.439970249654398,0.1599387557295623,0.15364461418984204,0.16131630774003738,0.15384219465816323,0.3999234373346507,0.3919752724214144,0.40164201441088976,0.3922272232496914,0.6212871380021338,0.5997403891314524,0.6365690676743709,0.5734599967159204
2e63e970-cfb6-4bcf-865b-7b3cdf3d51e0___FAM_B.Rot 3338.JPG,Grape___Black_rot,2733.781619094488,3091.7466054932106,2542.748216043307,3144.44187488375,0.3850307766793548,0.3740630259647484,0.3878503629503355,0.3749572197325268,29.873646653543314,32.40566681133362,28.286970964566926,33.212908425816856,6.673135053726275,6.749471144989719,6.636486389661536,6.754379128502267,0.12855317397646526,0.12334269841830026,0.1307655612137397,0.12390761876197938,0.35854312708022346,0.3512017915932381,0.36161521153532755,0.352005140249371,0.6246884527245369,0.5764190932969098,0.6508281638135937,0.5691996433110182
2e7b7a8c-8ba2-404a-91f6-8b9e6bcd903b___FAM_B.Rot 0414.JPG,Grape___Black_rot,3752.127091535433,4313.164920329839,3906.2458784448822,4389.244652489304,0.41636733834716444,0.4075766770281811,0.41862565243461447,0.4071213872403759,36.37623031496063,40.02374604749208,37.299520177165356,40.74927149854299,6.37898143985893,6.453611924718372,6.367056588571817,6.453032534173437,0.160582311643139,0.15403849506936407,0.16186350878561148,0.15433194528116362,0.4007272284773509,0.39247738160225754,0.4023226426459384,0.39285104719367064,0.6380149700830612,0.5846141391790999,0.623145282333637,0.5772871656879806
2e9ce8b1-28a5-4a47-8b66-8ffdce48f100___FAM_B.Rot 5027.JPG,Grape___Black_rot,2203.16313976378,2642.709157418315,2428.737081692913,2820.3333126666257,0.4872316317053334,0.4759027422694047,0.48614300356969853,0.4774254498891283,24.584276574803155,28.072168144336292,26.486097440944874,29.34106268212537,5.640754510769623,5.716944241295689,5.642661195035697,5.720622037416646,0.22005985857674848,0.2127699701490295,0.22092468348755057,0.21339866270779725,0.46910538109975725,0.4612699536594916,0.4700262582958005,0.4619509310606455,0.7134448243880558,0.6574289076822973,0.684105471629135,0.6344037099549519
3a101308-a8fc-4890-9dc9-48ae5a443790___FAM_B.Rot 0362.JPG,Grape___Black_rot,2507.2498769685053,2801.0754541509077,2339.8384596456704,2864.7149854299705,0.48110414714743494,0.4739867124896682,0.48351913762405635,0.47201434113561025,27.17581200787403,29.214086428172852,25.799212598425203,29.677475354950708,5.682137985571568,5.759762133243696,5.671930786308294,5.767748704197324,0.21706707164635056,0.21008716262581004,0.21752426769013714,0.20946265235577144,0.4659045735409243,0.45835266185090495,0.46639496962353394,0.45767089961649454,0.6699953136185102,0.6325236987387988,0.6920300349192451,0.6241747556448987
3a383fc1-ac61-41be-852b-2716ae85054d___FAM_B.Rot 3330.JPG,Grape___Black_rot,2889.920521653544,3148.254572509145,2816.6669537401585,3441.5149110298216,0.3858487328039627,0.3756641667361121,0.38818398302759904,0.3741031025858264,31.069758858267726,32.823113646227284,30.27768208661418,35.00936201872404,6.680380573758381,6.740350660039688,6.654993530282912,6.764359135029441,0.1303630958702348,0.12526547490939852,0.13201194194136448,0.12495481119674494,0.361058299821836,0.35392862968315875,0.3633344766759198,0.3534894781980716,0.6356813646614855,0.6039628172441894,0.6448823666128434,0.5670719001957694
3a4dd05d-a912-4c16-a679-f00028a0d7b6___FAM_B.Rot 5011.JPG,Grape___Black_rot,2876.9411909448827,3159.8565317130633,2682.2566437007877,3495.5188790377574,0.38065287107048296,0.3709244818541828,0.38353426245223615,0.37031611872461806,30.892593503937015,32.74970549941099,29.723548228346466,35.00861801723603,6.686932865804928,6.769905594637135,6.669910681401253,6.777344449314801,0.12912148132645887,0.12312081031874875,0.13054020907846514,0.12312291299515943,0.3593347761161712,0.3508857510910763,0.3613034861144646,0.3508887473190889,0.628709504938156,0.5931029838271926,0.6538356151383395,0.549879500040119
3a5abb6b-36b3-416f-b511-aa0b7fb5eda6___FAM_B.Rot 3124.JPG,Grape___Black_rot,2926.950418307087,3344.042780085561,2969.0258366141743,3344.181908363817,0.4940631682089087,0.4847898237818313,0.4954409023163101,0.4864899494596904,29.07800196850394,31.787711575423156,29.45152559055119,32.01289602579205,5.58615047067445,5.667957090377403,5.575863561989494,5.658941340299196,0.22577224817535577,0.21756525440014726,0.2264139119953046,0.21814383060844986,0.4751549727987236,0.4664389074682206,0.47582970902971644,0.4670587014588743,0.6604832680151987,0.613417137454876,0.6556026562934677,0.6134010537467397
3ad4f4cb-a4bf-4501-b352-cc3dfcf07afb___FAM_B.Rot 3220.JPG,Grape___Black_rot,3557.781680610237,4041.0749581499167,3477.0715428149615,4059.5979911959816,0.3824085370531247,0.3715802535488145,0.38566927732128653,0.3721010745539426,35.657664862204726,38.5736251472503,34.542384350393704,38.85324570649141,6.725281474897772,6.800385671938892,6.704569610985082,6.800420554984866,0.13098576117806543,0.12525996259134925,0.13196981636883195,0.12531039030705995,0.361919550698861,0.35392084226751785,0.36327650126154865,0.3539920766162146,0.6246993758748514,0.5745310752899545,0.6331734914436111,0.5725808578270034
3b4326e8-734a-4f55-80b4-284e86d9c7c9___FAM_B.Rot 0332.JPG,Grape___Black_rot,1951.2439714566929,2185.105586211173,1980.0671751968503,2503.5581871163745,0.5244476126184628,0.517372927008356,0.5254610516092777,0.5136556253426228,22.53617125984252,23.986111972223945,22.045767716535433,26.12710025420051,5.2247929548518535,5.294950961543409,5.225298214689818,5.3168812554230485,0.2580430856662494,0.2510054915949624,0.2569212122677174,0.24920951956108142,0.5079794146087511,0.5010044826096492,0.5068739609288658,0.4992088937119224,0.695826368520797,0.6607642845661947,0.6913332048361125,0.6113247990870746
3b4f4925-6982-4527-a88d-6cbacbd60460___FAM_B.Rot 3031.JPG,Grape___Black_rot,2699.9651820866143,3196.7266414532833,2757.1189714566926,3154.568417136835,0.4931885237385511,0.4844372692535824,0.4942051348399983,0.4844173203033897,27.983144685039374,31.47213094426189,28.25418307086614,31.02709405418811,5.599005453825176,5.6779301164052995,5.589006321199368,5.668267829014658,0.22704113157249764,0.2200979512009244,0.2278612936132123,0.2198090119411685,0.47648833309169036,0.4691459806935624,0.4773481890750318,0.46883793782198185,0.6912462113882398,0.6356753378509481,0.6847104052531795,0.6404800279460361
