Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
1f3c15b8-5d36-4238-a6d3-f5a23ad8865c___FAM_B.Rot 3514.JPG,Grape___Black_rot,230.82616421568625,306.69520953479434,235.39852941176466,279.0136409073433,0.5213766565706274,0.5081735058609159,0.5216328328636665,0.5117387885707855,7.687683823529412,9.134117647058826,7.783976715686272,8.620438292964243,5.40448659005673,5.49755110085059,5.399748617996803,5.478667289015205,0.2200861636421764,0.21702905974264475,0.22115822926616255,0.21654344992853863,0.46913341774187906,0.4658637780968217,0.4702746317484737,0.46534229329445076,0.9434239984763514,0.9248819600289707,0.9423033016906164,0.9316619328292364
1f65cd54-490a-49a4-909c-a648ea5bc8ed___FAM_B.Rot 0498.JPG,Grape___Black_rot,329.2087928921569,398.39590926566706,299.29852941176466,387.8317570165321,0.5243179313352142,0.5112518284028842,0.5261780161926621,0.5120567478153262,9.051317401960787,10.072556708958093,8.560968137254902,9.937254901960783,5.649071110198205,5.731750005085673,5.628232329947872,5.728829372856685,0.19898080135757595,0.19471713245474878,0.19877930379748027,0.19506340402894157,0.44607264134620045,0.4412676426555076,0.44584672679911,0.4416598284074991,0.9175866218181122,0.9004013753721837,0.9250705291283878,0.903042404082323
1f9c1d18-b444-4f1f-befb-483955c9ff9d___FAM_B.Rot 0572.JPG,Grape___Black_rot,194.3632046568628,258.2569165705498,180.6291360294118,221.76316801230303,0.532345204244344,0.5199507116042634,0.5333441075542297,0.5238996467365944,7.003400735294119,8.155663206459055,6.785079656862747,7.5700422914263745,5.41526960045307,5.507277445598483,5.405201217191499,5.482197297552248,0.21783234393491244,0.21417561772370106,0.2176484608017726,0.21415239287051482,0.4667251267447602,0.46279111672946044,0.4665280921892835,0.4627660238938408,0.9631491197441999,0.9510796136806343,0.9657530720679366,0.9579924518784201
1f9d01f0-dde4-49f5-9c27-e87432451556___FAM_B.Rot 3414.JPG,Grape___Black_rot,323.0029718137256,403.5496501345636,318.9021139705883,370.2321568627451,0.49914060999599563,0.4903363665336043,0.5011657227405637,0.49147998897522244,9.527726715686278,10.818577470203767,9.445863970588237,10.365182622068435,5.64436761029098,5.718150776451207,5.632747653128796,5.703878195976359,0.20326738040019182,0.2008540503674613,0.2046825281338984,0.20051348848319508,0.4508518386345916,0.44816743563925,0.45241853204074034,0.44778732505866564,0.9153532339244036,0.8943342909156959,0.9164318842003001,0.9030581655375778
2a23e141-e983-44b0-8898-5c65edf9d44e___FAM_B.Rot 0604.JPG,Grape___Black_rot,256.71363357843137,286.313417916186,213.3982230392157,277.0444598231449,0.5639021151306278,0.5564485163880395,0.56794280698056,0.5584987248350317,7.815870098039217,8.37760861207228,7.066115196078433,8.245074971164934,4.935553018189719,4.984879821007828,4.899503652331461,4.9849122498660865,0.27563696169385726,0.2723986830842127,0.2758967529906993,0.27183856302273934,0.5250113919657908,0.5219182724184053,0.5252587486093871,0.5213813988077628,0.9308421991552878,0.9229679411625673,0.9425112269892253,0.92546173600593
2aaa0d89-c8cd-458c-9419-cbe916c1b4da___FAM_B.Rot 0403.JPG,Grape___Black_rot,362.830637254902,444.4283890811227,357.5335784313725,416.44207612456745,0.5818183855714715,0.5765071074674443,0.5849453660572196,0.5761165838370517,9.202236519607842,10.241906958861978,9.069454656862742,9.963429450211454,4.863118025935242,4.919735662664264,4.846022640584534,4.906814508696882,0.30173252949023505,0.29856311131036606,0.30339401333114824,0.29878303807972567,0.5493018564416428,0.546409289187479,0.5508121397819299,0.5466104994232417,0.930587080524817,0.9151119715365716,0.9316004577863255,0.920457496235735
2b4fc052-eda7-442d-af57-82e8d9913a45___FAM_B.Rot 3105.JPG,Grape___Black_rot,113.4165747549019,165.65330257593234,112.2111213235294,166.46216070742017,0.5031120072075296,0.48316064313963075,0.5012936594857693,0.4838355647898088,5.458272058823527,6.740330642060744,5.447763480392155,6.721722414455977,5.559530401072494,5.686634373822672,5.550009394762807,5.681881499305261,0.1786195074929864,0.17553513836469892,0.18012682769904445,0.1756631036978797,0.4226340112827959,0.41896913772341143,0.4244135102692237,0.4191218244113276,0.971001012746411,0.957645790614715,0.9713092298545958,0.9574389818995772
2b65c0c7-ceaa-4e42-9bf7-8df56e73e992___FAM_B.Rot 0582.JPG,Grape___Black_rot,210.8836090686274,279.99680123029606,174.29252450980388,249.9052056901192,0.5184504674154624,0.5051803331624339,0.5233387772034184,0.5080364095982414,7.137162990196077,8.37130334486736,6.562561274509802,7.857839292579778,5.617118686625846,5.716114926482234,5.573902070220928,5.684578190538559,0.20017551690511898,0.1968463630274991,0.2013899601133728,0.1971124852609701,0.44740978633141115,0.4436737123466964,0.448764927454645,0.44397351864831996,0.9640068140061931,0.9522504646883242,0.9702521059852977,0.9573821651131746
2b6ed613-e216-43ac-b518-ee54873b21e3___FAM_B.Rot 0639.JPG,Grape___Black_rot,166.6936580882353,261.61377931564783,224.18391544117654,318.1388696655132,0.5163709336635462,0.49667983630957513,0.506354252623086,0.4930068275029234,6.456250000000002,8.37062668204537,7.623897058823531,9.251949250288348,5.526808254188724,5.674385263161176,5.602252405529431,5.7157606535555,0.2039276800041977,0.20028497683956467,0.2040964374006918,0.19993920511748275,0.45158352494770854,0.44753209587644627,0.4517703370084094,0.4471456195888346,0.9612130042139604,0.9391713165077875,0.9478373382690333,0.9260284811446995
2b89af9b-90fc-406a-90af-7fbd25566267___FAM_B.Rot 3616.JPG,Grape___Black_rot,155.86145833333333,211.3812226066897,128.62530637254903,198.28582852748943,0.5893103929585249,0.5784871672852362,0.5973115450599443,0.5809762555133733,5.8648897058823515,6.993341022683581,5.234252450980393,6.664329104190695,4.767030537295439,4.860253786300791,4.726880019128683,4.8415016064114615,0.2926989345997859,0.28904556538674897,0.2927848571284557,0.2891458526065965,0.5410165751617837,0.5376295800890692,0.5410959777418934,0.5377228399525136,0.9599111547475655,0.9457196341824297,0.9669165163866987,0.949082386901799
2c0330a4-9a3c-4edb-8c52-cf99f94abe9d___FAM_B.Rot 0669.JPG,Grape___Black_rot,249.68158700980396,311.8635909265667,262.84420955882354,333.2243291041908,0.563661309051018,0.5560441003976427,0.564105115492723,0.5550752602542048,7.8530330882352954,8.81374855824683,7.946966911764707,9.16905805459439,5.023436892331122,5.09504672838626,5.02349306867369,5.102346039503471,0.27177124985544937,0.26804402328918236,0.27205615286000273,0.26788727891455116,0.5213168420984012,0.517729681676821,0.5215900237351196,0.5175782828853537,0.9447120550193058,0.9310389470908778,0.9417974053648908,0.9263155390416452
2c25ac9a-3bb3-426a-b4f9-7856b70ea436___FAM_B.Rot 0560.JPG,Grape___Black_rot,216.4476102941177,265.3516032295271,193.23397671568628,260.2340638216071,0.5601200278578545,0.5500901773040517,0.5610857807283246,0.5509184041392539,7.092034313725491,8.00316801230296,6.753339460784314,7.919446366782006,5.071952124374823,5.1436968511299686,5.052480513541023,5.139664637184391,0.26122575735688347,0.25764125346756134,0.26119870254416866,0.25776814767218287,0.5111024920276592,0.5075837403498671,0.5110760242313942,0.5077087232579157,0.9531875693998805,0.9426827402417735,0.9582081219917538,0.9437881540851297
2c41c29f-8937-433d-aac8-9f18fef0d702___FAM_B.Rot 3107.JPG,Grape___Black_rot,139.17812500000002,191.9448519800077,122.09528186274514,179.46986543637064,0.49145017193379575,0.47411707455234536,0.49365558648959157,0.472859971249548,6.048713235294119,7.20482891195694,5.702205882352942,7.098469819300269,5.662934771662968,5.772509006565536,5.625131880142343,5.766991776461948,0.17044401679942814,0.16712644333849064,0.1716107875848908,0.16742084286926578,0.41284866089092276,0.40881101176275897,0.41425932407719057,0.4091709213388285,0.966309557822687,0.953530480744434,0.9704459253805524,0.9565506535775292
2ccb0a01-cda1-4fd2-a56a-601ab904d887___FAM_B.Rot 3439.JPG,Grape___Black_rot,164.52135416666658,199.15394079200314,145.1363511029412,207.3328258362168,0.566229990550526,0.553471603836538,0.5701809431336868,0.55323873861978,6.002634803921566,6.690026912725875,5.595389093137254,6.826066897347173,5.07642543951893,5.146132343165231,5.03609870348468,5.150992033845158,0.24083197066069834,0.23741426715924627,0.24277499200746855,0.23780567229266353,0.49074634044554866,0.48725174926237697,0.4927220230591165,0.48765322955217216,0.9457204201749921,0.9343928579049824,0.9521222986255218,0.931698493579875
2d362d18-4de1-4c49-8655-31d553305865___FAM_B.Rot 3485.JPG,Grape___Black_rot,156.01939338235297,196.62259131103423,158.88210784313722,217.98812764321417,0.5794425747200954,0.5667207572092783,0.5752964111010477,0.5643002542992104,5.767095588235295,6.603244905805458,5.868167892156864,6.938069973087273,4.8850875019886315,4.961139110683247,4.890112262866941,4.979128926390691,0.2733492666535632,0.27014403042865975,0.27320554868939373,0.2693304748225514,0.5228281425607876,0.519753817137171,0.5226906816554067,0.5189705914813973,0.96516145820509,0.9561512584816136,0.9645222248686002,0.9513865370231858
2d73e025-38f5-4d98-8ca9-253d44c922c6___FAM_B.Rot 3232.JPG,Grape___Black_rot,217.69963235294125,271.29774702037673,214.54871323529412,284.5812226066898,0.502887275712196,0.4874899744474078,0.5027518458908802,0.4865482193361465,7.533180147058824,8.54329873125721,7.50545343137255,8.779392541330258,5.69155267480852,5.784469273102658,5.6924640539108395,5.795827859851565,0.18311749016491566,0.17902192789246027,0.1825976174137127,0.17915199456749334,0.42792229454062763,0.42310982958619653,0.42731442453270013,0.42326350488495146,0.9373740532263788,0.9220100187592745,0.9382804823774846,0.91819141715581
2d741855-2ea0-4103-8408-129208ebfb24___FAM_B.Rot 5013.JPG,Grape___Black_rot,155.87732843137255,202.28521337946947,184.57095588235293,256.68871972318345,0.5822233636790751,0.5681216874629105,0.5778848334768263,0.5637410231790095,5.669577205882353,6.5677816224529035,6.145098039215685,7.471926182237603,4.861910301879008,4.947734608062677,4.888489065995831,4.992273994019691,0.26973361169682336,0.2664196714923917,0.26999874855636946,0.2658932680935867,0.5193588467493582,0.5161585720419566,0.5196140380670728,0.5156483958023982,0.9548247612021193,0.9414693532950251,0.9465089818317654,0.9257278546648589
2d9c7e4e-a960-4de9-b606-d36c01b89778___FAM_B.Rot 0707.JPG,Grape___Black_rot,433.53066789215694,455.6555786236063,421.0013174019609,537.4318800461361,0.49297274169659694,0.48551867020909434,0.494971051329784,0.4830563344344688,10.836151960784314,11.226482122260666,10.677481617647063,12.247566320645905,5.8748900649531395,5.923746426672983,5.859213035934014,5.954764506930821,0.19509778754246423,0.1922304308770721,0.1965113011015145,0.19244456648072983,0.44169875202728864,0.4384409092193292,0.44329595204729144,0.4386850424629609,0.9258335564878954,0.922122326738419,0.9279770204552604,0.9081456558020913
2e63e970-cfb6-4bcf-865b-7b3cdf3d51e0___FAM_B.Rot 3338.JPG,Grape___Black_rot,186.2536764705882,225.0234371395617,152.1727481617647,229.42202229911572,0.4837633175492894,0.47086375767276956,0.49171002831587723,0.4680773909741605,6.985998774509803,7.754017685505575,6.295113357843139,7.911895424836602,5.9577115286840225,6.028400754382539,5.8887782863496625,6.040005378955081,0.1565001851235477,0.15440956293833702,0.15863018758935876,0.1546664551134549,0.39560104287469683,0.3929498224179991,0.3982840538979169,0.3932765631377681,0.9638751926892877,0.9563737642894744,0.9704916824642156,0.9555209921720327
2e7b7a8c-8ba2-404a-91f6-8b9e6bcd903b___FAM_B.Rot 0414.JPG,Grape___Black_rot,414.80346200980404,495.7819761630141,456.11340379901964,522.5349480968857,0.4844491370729547,0.4765608659176848,0.48317631739375916,0.47694304264223636,11.229319852941178,12.454886582083812,11.82182904411765,12.747604767397153,5.838093872814729,5.910727488362986,5.85622134075731,5.917412142771532,0.19877753621841662,0.1950646584484333,0.19914542497739757,0.19538902356337962,0.44584474452259343,0.4416612485247413,0.4462571287692753,0.4420283062920062,0.937230174561177,0.925011070016745,0.9309820806722728,0.9209645801569893
2e9ce8b1-28a5-4a47-8b66-8ffdce48f100___FAM_B.Rot 5027.JPG,Grape___Black_rot,113.98890931372551,152.39729334871203,123.02889093137256,185.03833910034606,0.5792316419786926,0.5604432372930278,0.5706477236616591,0.5568028364069179,4.801072303921569,5.800999615532487,5.143259803921571,6.3558016147635525,4.961973019675802,5.071643715347941,4.99311621305344,5.10415021084986,0.2581417730522818,0.25449939973697744,0.2584311077348181,0.2548045773658462,0.5080765425133125,0.5044793352923165,0.5083611981011317,0.5047817125905476,0.973415214426117,0.9645074001850612,0.9713068867445568,0.9569054569421916
3a101308-a8fc-4890-9dc9-48ae5a443790___FAM_B.Rot 0362.JPG,Grape___Black_rot,124.83884803921572,160.7037293348712,118.55300245098042,168.09181084198383,0.5650811578180842,0.5542390511597699,0.5694347149295673,0.5507823960596396,5.364767156862746,6.140622837370245,5.1486519607843135,6.356785851595539,4.915379059183363,4.997503773078123,4.897771396843874,5.012082196280581,0.2544341006163495,0.2502890649959993,0.25399272034324993,0.24993473855396167,0.5044146118188385,0.5002889814857002,0.503976904573265,0.4999347342943493,0.9575058394145213,0.9453608986732793,0.9596454917426017,0.9428489586221807
3a383fc1-ac61-41be-852b-2716ae85054d___FAM_B.Rot 3330.JPG,Grape___Black_rot,245.60189950980399,273.30400615148017,227.5080729166667,292.74311418685113,0.47972222909890583,0.46803055000021737,0.48137290208581524,0.4625046351872999,8.135079656862747,8.753110342176084,7.815701593137255,9.147327950788158,6.045715159243916,6.108284324071852,6.015571167424006,6.143638656298503,0.16090027841042223,0.15843935551951818,0.16222431586183805,0.1580934084294021,0.4011237694408326,0.39804441400366136,0.40277079817414524,0.3976096181298965,0.9509932334802704,0.9454999121721966,0.9546072629463082,0.9416235215179204
3a4dd05d-a912-4c16-a679-f00028a0d7b6___FAM_B.Rot 5011.JPG,Grape___Black_rot,162.06311274509807,218.0326797385621,151.51928615196078,236.15131103421757,0.4843691762238895,0.4717949967050986,0.485845323481973,0.46409870089059774,6.409926470588236,7.388250672818147,6.246063112745099,7.985805459438677,5.83359929413925,5.923590019166126,5.819218330622415,5.965204517640825,0.16560773650759336,0.16216374413709214,0.16623058256026838,0.16212351307817752,0.406949304591608,0.40269559736492294,0.40771384886985185,0.40264564207026693,0.9611794162780064,0.9478124058498927,0.9637050943331655,0.9434755891041328
3a5abb6b-36b3-416f-b511-aa0b7fb5eda6___FAM_B.Rot 3124.JPG,Grape___Black_rot,219.9332107843138,273.50351403306433,230.64800857843144,286.63603229527115,0.5664416025587997,0.5577533552003365,0.5661648039096102,0.5566637455929774,7.373376225490199,8.251657054978857,7.477083333333334,8.45533256439831,5.010370900531104,5.078587655723502,5.016911140579667,5.087246997711507,0.26643831305117033,0.2627815566159823,0.2663583914915538,0.26273179336430663,0.5161766297026342,0.512622235779899,0.5160992070247288,0.5125736955446569,0.951534893160291,0.9398094806705743,0.949173749893179,0.9369193785192363
3ad4f4cb-a4bf-4501-b352-cc3dfcf07afb___FAM_B.Rot 3220.JPG,Grape___Black_rot,492.59764093137267,538.4117031910804,470.2681832107844,567.5574778931181,0.46023714532250626,0.4527218699356085,0.46321113607110964,0.4514635254347725,11.857659313725494,12.533194925028837,11.54538909313726,12.91470972702807,6.158684020429388,6.21833670382838,6.13564287109725,6.226662924380412,0.165388687996166,0.1624923934115188,0.1662011830213666,0.162385390057147,0.4066800806483716,0.4031034524926806,0.4076777931422885,0.40297070620225856,0.8910984925959752,0.8810871931311568,0.8960307976555969,0.8746501007395079
3b4326e8-734a-4f55-80b4-284e86d9c7c9___FAM_B.Rot 0332.JPG,Grape___Black_rot,85.84420955882354,103.10360630526719,80.89178921568629,141.15257208765857,0.6142304912278198,0.6055180787888061,0.6216628736878813,0.597371140911592,4.042126225490196,4.528996539792386,3.86669730392157,5.186928104575164,4.537575714548981,4.607165694991147,4.522567518870805,4.6592081446799485,0.2964645973566358,0.2931815685594557,0.2964649487605054,0.29198396890203254,0.5444856264003998,0.5414624350400088,0.544485949093735,0.5403554098017642,0.9761093054580029,0.9713521135040256,0.9774875785211425,0.9607800055818658
3b4f4925-6982-4527-a88d-6cbacbd60460___FAM_B.Rot 3031.JPG,Grape___Black_rot,211.1203737745099,262.84373702422135,222.2946078431373,273.2391541714724,0.565620693518509,0.5541286251048223,0.5669152779039089,0.5550629243548051,7.060723039215687,8.071880046136098,7.216513480392159,8.19266435986159,4.988735944209939,5.066659623308955,4.995465276819674,5.070666461121751,0.26628296684549674,0.2630616802664101,0.2667717591857326,0.2632169915424537,0.5160261300026354,0.5128953892036953,0.5164995248649631,0.5130467732502113,0.9429921504307112,0.9291232694910586,0.9399748241374338,0.9263201089972407
3b54fead-5d85-40bc-a047-60815cde275e___FAM_B.Rot 5015.JPG,Grape___Black_rot,163.75965073529414,199.61242599000383,175.46234681372553,257.6322029988466,0.5366634344652222,0.527061872485615,0.5350800197591287,0.5183425141371168,6.248651960784314,7.041906958861976,6.4562193627451,8.110111495578622,5.25076824190821,5.330538535335355,5.258813222645557,5.38370232083342,0.22494028609883382,0.2214628177344619,0.2253873930230412,0.22128461188366746,0.4742787008698934,0.4705983613809783,0.47474982150922523,0.47040898363410055,0.9510484798342146,0.9403911225347049,0.9475502752367746,0.9230650780205367
